"x","y","out003_land_imperviousness_density_change_2024pr","out009_tree_cover_density_2024pr","out010_tree_cover_density_change_2024pr","out011_grassland_2024pr","out012_grassland_change_2024pr","out017_land_use_and_cover_nature_2k_2024pr","out040_plant_phenology_index_total_productivity_2024pr","out057_temperature_avg_absolute_change_2024pr_rcp85","out058_potential_evapotranspiration_relative_change_2024pr_rcp85","out059_precipitation_cum_relative_change_2024pr_rcp85","out065_number_species_cum_all_2024pr","out147_land_use_and_cover_change_2024pr","distance_class","distance_class_interpretation"
10.30275,43.77575,-0.0370010440370063,1.4938198950272,0,0,0,0,0.44749677709112,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.82201381059215,0,3,"closer attention"
10.30325,43.77575,-0.0370010440370063,1.30713501977708,0,0,0,0,0.490381632669574,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.82201381059215,0,3,"closer attention"
10.30375,43.77575,-0.0370010440370063,1.25379648399133,0,0,0,0,0.521830482446089,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.92734237114251,0,3,"closer attention"
10.30425,43.77575,-0.0370010440370063,1.4938198950272,0,0,0,0,-0.595319917458674,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.92734237114251,0,3,"closer attention"
10.30475,43.77575,-0.0370010440370063,1.41381209134858,0,0,0,0,0.496099526214161,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.0314282812359551,0,3,"closer attention"
10.30525,43.77575,-0.0370010440370063,1.25379648399133,0,0,0,0,0.157309210029233,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.0314282812359551,0,3,"closer attention"
10.30575,43.77575,-0.0370010440370063,1.30713501977708,0,0,0,0,0.569003867896739,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,3,"closer attention"
10.30625,43.77575,-0.0370010440370063,1.12045014452695,0,0,0,0,-0.716112326142198,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,3,"closer attention"
10.30675,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.32293301613812,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,1,"closer attention"
10.30725,43.77575,-0.0370010440370063,1.0671116087412,0,0,0,0,-0.343014104337978,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,3,"closer attention"
10.30775,43.77575,-0.0370010440370063,0.720411126133831,0,0,0,0,-0.384469377531277,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,3,"closer attention"
10.30825,43.77575,-0.0370010440370063,0.773749661919581,0,0,0,0,-0.597464181965923,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,3,"closer attention"
10.30875,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.438790238196921,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,1,"closer attention"
10.30925,43.77575,-0.0370010440370063,0.960434537169705,0,0,0,0,0.0958409827902283,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.821392485363687,0,3,"closer attention"
10.30975,43.77575,-0.0370010440370063,0.98710380506258,0,0,0,0,-0.154320674750751,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.874056765638869,0,3,"closer attention"
10.31025,43.77575,-0.0370010440370063,1.62716623449158,0,0,0,0,0.967832937577151,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,3,"closer attention"
10.31075,43.77575,-0.0370010440370063,1.36047355556283,0,0,0,0,-0.274398291812849,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.926721045914051,0,3,"closer attention"
10.31125,43.77575,-0.0370010440370063,0.720411126133831,0,0,0,0,-0.78758708543962,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.19004244728996,0,3,"closer attention"
10.31175,43.77575,-0.0370010440370063,0.720411126133831,0,0,0,0,-0.531707425283571,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.24270672756514,0,3,"closer attention"
10.31225,43.77575,-0.0370010440370063,0.907096001383955,0,0,0,0,-0.201494059200754,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.19004244728996,0,3,"closer attention"
10.31275,43.77575,-0.0370010440370063,1.01377307295546,0,0,0,0,-0.314424200619009,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.19004244728996,0,3,"closer attention"
10.31325,43.77575,-0.0370010440370063,1.41381209134858,0,0,0,0,0.830601531239656,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.24270672756514,0,3,"closer attention"
10.31375,43.77575,-0.0370010440370063,1.65383550238445,0,0,0,0,-0.525274740546406,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.40069956839069,0,3,"closer attention"
10.31425,43.77575,-0.0370010440370063,1.76051257395595,0,0,0,0,0.819165525437718,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.45336384866587,0,3,"closer attention"
10.31475,43.77575,-0.0370010440370063,1.68050477027733,0,0,0,0,0.789146039333594,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.40069956839069,0,3,"closer attention"
10.31525,43.77575,-0.0370010440370063,1.6004969665987,0,0,0,0,-0.623909821177643,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.29537100784033,0,3,"closer attention"
10.31575,43.77575,-0.0370010440370063,1.44048135924145,0,0,0,0,0.398894027968079,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.29537100784033,0,3,"closer attention"
10.31625,43.77575,-0.0370010440370063,1.57382769870583,0,0,0,0,0.71481233254913,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.29537100784033,0,3,"closer attention"
10.31675,43.77575,-0.0370010440370063,1.46715062713433,0,0,0,0,0.480375210682285,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.45336384866587,0,3,"closer attention"
10.31725,43.77575,-0.0370010440370063,1.62716623449158,0,0,0,0,0.408900451384863,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.34803528811551,0,3,"closer attention"
10.31775,43.77575,-0.0370010440370063,1.6004969665987,0,0,0,0,0.74912034852545,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.50602812894105,0,3,"closer attention"
10.31825,43.77575,-0.0370010440370063,1.3871428234557,0,0,0,0,0.451785306963316,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.55869240921624,0,3,"closer attention"
10.31875,43.77575,-0.0370010440370063,1.22712721609845,0,0,0,0,-0.620336083212772,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.61135668949142,0,3,"closer attention"
10.31925,43.77575,-0.0370010440370063,1.12045014452695,0,0,0,0,-0.338725575180529,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.34803528811551,0,3,"closer attention"
10.31975,43.77575,-0.0370010440370063,-0.746398607974291,0,0,-1,0,-0.899087698936487,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.34803528811551,0,1,"closer attention"
10.32025,43.77575,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.744702229861167,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.40069956839069,0,1,"closer attention"
10.32075,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.45087283256447,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.40069956839069,0,1,"closer attention"
10.32125,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.0255980011646,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.40069956839069,0,1,"closer attention"
10.32175,43.77575,-0.0370010440370063,1.44048135924145,0,0,0,0,0.201623649422337,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.45336384866587,0,3,"closer attention"
10.32225,43.77575,-0.0370010440370063,1.1737886803127,0,0,0,0,0.786287091846553,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.61135668949142,0,3,"closer attention"
10.32275,43.77575,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.241519858936431,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.610735364262958,0,1,"closer attention"
10.32325,43.77575,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.528848478511277,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.505406803712594,0,1,"closer attention"
10.32375,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.841907891498549,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.610735364262958,0,1,"closer attention"
10.32425,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.7211770749704,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.610735364262958,0,6,"closer attention"
10.32475,43.77575,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.483234156739831,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.610735364262958,0,1,"closer attention"
10.32525,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.410200334477952,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.610735364262958,0,1,"closer attention"
10.32575,43.77575,-0.0370010440370063,-0.746398607974291,0,0,1,0,-0.471668671073339,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.66339964453814,0,1,"closer attention"
10.32625,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.907664648323851,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.66339964453814,0,1,"closer attention"
10.32675,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.163612414901844,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.768728205088505,0,1,"closer attention"
10.32725,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.912667859603394,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.32775,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.451655716741734,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,1,"closer attention"
10.32825,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,-1.07277133129378,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,1,"closer attention"
10.32875,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.23371912936277,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,6,"closer attention"
10.32925,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,0.596164189230553,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,1,"closer attention"
10.32975,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,1.06217970704896,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.33025,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.202923532515426,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.33075,43.77575,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.327289570093339,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.33125,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,1,-0.484534040547669,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.0847138867396,0,1,"closer attention"
10.33175,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,1,-1.17355075834234,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.61135668949142,0,1,"closer attention"
10.33225,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.241519858936431,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.29537100784033,0,1,"closer attention"
10.33275,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.433072235581851,-0.94188151388043,-0.977366546961456,0.700208134152807,-3.19128509774688,0,1,"closer attention"
10.33325,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.814747461237201,-0.94188151388043,-0.977366546961456,0.700208134152807,0.179228839864773,0,7,"closer attention"
10.33375,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.740413700560769,-0.94188151388043,-0.977366546961456,0.700208134152807,0.179228839864773,0,7,"closer attention"
10.33425,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.769003604279738,-0.94188151388043,-0.977366546961456,0.700208134152807,0.179228839864773,0,7,"closer attention"
10.33475,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.242949441321586,-0.94188151388043,-0.977366546961456,0.700208134152807,0.126564559589591,0,7,"closer attention"
10.33525,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.177192574854003,-0.94188151388043,-0.977366546961456,0.700208134152807,0.126564559589591,0,7,"closer attention"
10.33575,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0556854840483849,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,7,"closer attention"
10.33625,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0742689657800655,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,7,"closer attention"
10.33675,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.0728394920365449,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,7,"closer attention"
10.33725,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.117153821358519,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,7,"closer attention"
10.33775,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.541713847985607,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,7,"closer attention"
10.33825,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.640349037544377,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,7,"closer attention"
10.33875,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.393046435846174,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,7,"closer attention"
10.33925,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.255814810795916,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,7,"closer attention"
10.33975,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.563156275774834,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,7,"closer attention"
10.34075,43.77575,-0.0370010440370063,0.800418929812455,0,0,0,0,-1.16783278303063,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,3,"closer attention"
10.34125,43.77575,-0.0370010440370063,-0.746398607974291,0,1,-1,0,0.659062108925842,-0.94188151388043,-0.977366546961456,0.700208134152807,0.495214521515866,0,6,"closer attention"
10.34175,43.77575,-0.0370010440370063,0.587064786669456,0,1,-1,0,-0.0899933913830707,-0.94188151388043,-0.977366546961456,0.700208134152807,0.231893120139955,0,3,"closer attention"
10.34225,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.777710252244419,-0.94188151388043,-0.977366546961456,0.700208134152807,0.231893120139955,0,6,"closer attention"
10.34275,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.390187380003397,-0.94188151388043,-0.977366546961456,0.700208134152807,0.389885960965502,0,7,"closer attention"
10.34325,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.271539345040555,-0.94188151388043,-0.977366546961456,0.700208134152807,0.442550241240684,0,7,"closer attention"
10.34375,43.77575,-0.0370010440370063,-0.746398607974291,0,0,1,0,-1.17640973227505,-0.94188151388043,-0.977366546961456,0.700208134152807,0.442550241240684,0,7,"closer attention"
10.34425,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.1614000438297,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.0314282812359551,0,7,"closer attention"
10.34475,43.77575,-0.0370010440370063,-0.746398607974291,0,1,-1,0,-0.0142302122845812,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.0840925615111372,0,7,"closer attention"
10.34525,43.77575,-0.0370010440370063,-0.746398607974291,0,0,1,0,0.0586741308274914,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.0840925615111372,0,7,"closer attention"
10.34575,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.50740605072205,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.0840925615111372,0,7,"closer attention"
10.34625,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.01416205054117,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.0840925615111372,0,7,"closer attention"
10.34675,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.758997181720651,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.0314282812359551,0,7,"closer attention"
10.34725,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.16211478041556,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.0314282812359551,0,7,"closer attention"
10.34775,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.784013347474749,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.34825,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.03060126705086,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.34875,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.869783058631656,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.34925,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-0.753279179105581,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.34975,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,-1.13709861466146,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.35025,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.8747862699112,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,1,"closer attention"
10.35075,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,2.37874486050669,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,6,"closer attention"
10.35125,43.77575,-0.0370010440370063,-0.746398607974291,0,1,0,0,-0.0656920161068026,-0.94188151388043,-0.977366546961456,0.700208134152807,-0.979385326189233,0,1,"closer attention"
10.35175,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.0486675987690737,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.35225,43.77575,-0.0370010440370063,-0.746398607974291,0,0,-1,0,0.870627439331069,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.35275,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.913512294909522,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.35325,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.857761851143976,-0.94188151388043,-0.977366546961456,0.700208134152807,-1.03204960646442,0,1,"closer attention"
10.35375,43.77575,-0.0370010440370063,-0.746398607974291,0,0,0,0,0.726248338351069,-0.237101073334478,-1.59068609692305,2.09043472376979,-1.03204960646442,0,6,"closer attention"
